timestamp,open,high,low,close,volume
2025-06-25 16:00:00,2.1803,2.1892,2.1701,2.1736,14038718.0
2025-06-25 15:00:00,2.2027,2.2029,2.1737,2.1803,22773538.0
2025-06-25 14:00:00,2.2223,2.2273,2.1882,2.2027,33972360.0
2025-06-25 13:00:00,2.1867,2.2283,2.1858,2.2223,34264347.0
2025-06-25 12:00:00,2.1939,2.1939,2.1832,2.1867,7342766.0
2025-06-25 11:00:00,2.1897,2.1962,2.1824,2.1939,7769123.0
2025-06-25 10:00:00,2.1829,2.1905,2.1794,2.1897,6526492.0
2025-06-25 09:00:00,2.1819,2.1882,2.1738,2.1829,10730182.0
2025-06-25 08:00:00,2.1845,2.188,2.1725,2.1819,8326594.0
2025-06-25 07:00:00,2.1831,2.187,2.1769,2.1845,5719275.0
2025-06-25 06:00:00,2.1791,2.184,2.1697,2.1831,7383819.0
2025-06-25 05:00:00,2.1755,2.1819,2.1684,2.1791,7462714.0
2025-06-25 04:00:00,2.1773,2.1792,2.1717,2.1755,6295085.0
2025-06-25 03:00:00,2.1817,2.1877,2.1757,2.1773,5164276.0
2025-06-25 02:00:00,2.1883,2.1942,2.1806,2.1817,6553718.0
2025-06-25 01:00:00,2.1951,2.1976,2.1833,2.1883,5598889.0
2025-06-25 00:00:00,2.1883,2.1973,2.18,2.1951,7268500.0
2025-06-24 23:00:00,2.1864,2.1909,2.1765,2.1883,5263182.0
2025-06-24 22:00:00,2.2028,2.2036,2.1779,2.1864,9719476.0
2025-06-24 21:00:00,2.2155,2.216,2.1974,2.2028,6666425.0
2025-06-24 20:00:00,2.2062,2.2163,2.1947,2.2155,12536441.0
2025-06-24 19:00:00,2.1936,2.2072,2.1887,2.2062,13415889.0
2025-06-24 18:00:00,2.1976,2.2013,2.1846,2.1936,6861509.0
2025-06-24 17:00:00,2.208,2.2089,2.1828,2.1976,15760784.0
2025-06-24 16:00:00,2.1872,2.2093,2.1838,2.208,16476366.0
2025-06-24 15:00:00,2.1828,2.1932,2.1745,2.1872,13110304.0
2025-06-24 14:00:00,2.1728,2.1911,2.1719,2.1828,19043399.0
2025-06-24 13:00:00,2.1784,2.182,2.1638,2.1728,20866480.0
2025-06-24 12:00:00,2.1829,2.185,2.1646,2.1784,16151402.0
2025-06-24 11:00:00,2.1829,2.1867,2.1674,2.1829,13564034.0
2025-06-24 10:00:00,2.1833,2.1953,2.1792,2.1829,10238304.0
2025-06-24 09:00:00,2.179,2.2055,2.1757,2.1833,21673874.0
2025-06-24 08:00:00,2.177,2.1832,2.1594,2.179,22610961.0
2025-06-24 07:00:00,2.1906,2.2037,2.1734,2.177,24649336.0
2025-06-24 06:00:00,2.2019,2.2098,2.1795,2.1906,22611761.0
2025-06-24 05:00:00,2.1479,2.2045,2.1479,2.2019,27510859.0
2025-06-24 04:00:00,2.1496,2.1552,2.1455,2.1479,8177180.0
2025-06-24 03:00:00,2.133,2.1512,2.1321,2.1496,8922817.0
2025-06-24 02:00:00,2.1531,2.1531,2.1305,2.133,11929554.0
2025-06-24 01:00:00,2.1501,2.1595,2.1457,2.1531,8016495.0
2025-06-24 00:00:00,2.1573,2.1655,2.1412,2.1501,21035526.0
2025-06-23 23:00:00,2.1569,2.1684,2.1531,2.1573,21519035.0
2025-06-23 22:00:00,2.0882,2.1697,2.0866,2.1569,66637176.0
2025-06-23 21:00:00,2.0754,2.0911,2.0737,2.0882,11708846.0
2025-06-23 20:00:00,2.0563,2.0983,2.0559,2.0754,38053503.0
2025-06-23 19:00:00,2.0458,2.0622,2.0453,2.0563,23459445.0
2025-06-23 18:00:00,2.0267,2.0557,2.0261,2.0458,30496582.0
2025-06-23 17:00:00,1.9711,2.0511,1.9647,2.0267,58687004.0
2025-06-23 16:00:00,1.9978,1.9997,1.96,1.9711,48567624.0
2025-06-23 15:00:00,2.018,2.0285,1.9935,1.9978,19803349.0
2025-06-23 14:00:00,2.028,2.038,2.0108,2.018,25865474.0
2025-06-23 13:00:00,2.0185,2.0346,1.9846,2.028,39121997.0
2025-06-23 12:00:00,2.0,2.0192,1.9941,2.0185,16827688.0
2025-06-23 11:00:00,1.9935,2.0027,1.9883,2.0,16287061.0
2025-06-23 10:00:00,2.007,2.0075,1.9857,1.9935,21621310.0
2025-06-23 09:00:00,2.0189,2.0195,2.0036,2.007,11513622.0
2025-06-23 08:00:00,2.0222,2.0267,2.0116,2.0189,12588855.0
2025-06-23 07:00:00,2.021,2.0307,2.0124,2.0222,15218578.0
2025-06-23 06:00:00,2.0302,2.0345,2.0093,2.021,13829683.0
2025-06-23 05:00:00,2.0209,2.0319,2.0162,2.0302,9808411.0
2025-06-23 04:00:00,2.0175,2.0263,2.0113,2.0209,7574475.0
2025-06-23 03:00:00,2.0154,2.0246,2.0108,2.0175,6752185.0
2025-06-23 02:00:00,2.021,2.0233,2.0106,2.0154,8495737.0
2025-06-23 01:00:00,2.0154,2.0217,2.0025,2.021,10134632.0
2025-06-23 00:00:00,2.0159,2.0317,2.0096,2.0154,17607505.0
2025-06-22 23:00:00,2.0148,2.0218,2.0046,2.0159,18092692.0
2025-06-22 22:00:00,1.9584,2.0151,1.9424,2.0148,46173771.0
2025-06-22 21:00:00,1.9668,1.9758,1.9539,1.9584,14774518.0
2025-06-22 20:00:00,1.9636,1.9791,1.9068,1.9668,67450196.0
2025-06-22 19:00:00,1.9636,1.9676,1.9524,1.9636,12190162.0
2025-06-22 18:00:00,1.9749,1.9827,1.962,1.9636,11600127.0
2025-06-22 17:00:00,1.9592,1.9813,1.9542,1.9749,27030358.0
2025-06-22 16:00:00,1.9334,1.9606,1.9271,1.9592,26204111.0
2025-06-22 15:00:00,1.9516,1.96,1.9283,1.9334,23553591.0
2025-06-22 14:00:00,1.9607,1.9753,1.9237,1.9516,79011133.0
2025-06-22 13:00:00,2.0209,2.0266,1.9408,1.9607,124129759.0
2025-06-22 12:00:00,2.0238,2.0284,1.9983,2.0209,31561012.0
2025-06-22 11:00:00,2.0333,2.0419,2.0125,2.0238,25290946.0
2025-06-22 10:00:00,2.0367,2.0468,2.0317,2.0333,13295774.0
2025-06-22 09:00:00,2.0711,2.0769,2.0338,2.0367,20305334.0
2025-06-22 08:00:00,2.0676,2.0734,2.061,2.0711,8466375.0
2025-06-22 07:00:00,2.0834,2.0847,2.064,2.0676,9730284.0
2025-06-22 06:00:00,2.0803,2.0887,2.0756,2.0834,9628279.0
2025-06-22 05:00:00,2.0725,2.0812,2.0686,2.0803,9186665.0
2025-06-22 04:00:00,2.0585,2.0789,2.0555,2.0725,9623456.0
2025-06-22 03:00:00,2.0541,2.0683,2.0484,2.0585,11336196.0
2025-06-22 02:00:00,2.0593,2.0724,2.038,2.0541,18773438.0
2025-06-22 01:00:00,2.0811,2.0875,2.0578,2.0593,12418131.0
2025-06-22 00:00:00,2.0625,2.0863,2.0475,2.0811,28830066.0
2025-06-21 23:00:00,2.0548,2.0647,2.0183,2.0625,38635197.0
2025-06-21 22:00:00,2.037,2.0618,2.0347,2.0548,21304750.0
2025-06-21 21:00:00,2.0861,2.088,1.9903,2.037,86177058.0
2025-06-21 20:00:00,2.0694,2.0926,2.0658,2.0861,14135895.0
2025-06-21 19:00:00,2.0815,2.0867,2.0679,2.0694,16924070.0
2025-06-21 18:00:00,2.0936,2.105,2.076,2.0815,18397714.0
2025-06-21 17:00:00,2.1108,2.1153,2.0922,2.0936,10405871.0
2025-06-21 16:00:00,2.1155,2.1181,2.1083,2.1108,4357265.0
2025-06-21 15:00:00,2.1175,2.1207,2.1069,2.1155,9093638.0
2025-06-21 14:00:00,2.1148,2.1236,2.1116,2.1175,9588497.0
2025-06-21 13:00:00,2.1291,2.1313,2.113,2.1148,12948588.0
2025-06-21 12:00:00,2.1357,2.1394,2.1287,2.1291,5733308.0
2025-06-21 11:00:00,2.141,2.1416,2.135,2.1357,4828052.0
2025-06-21 10:00:00,2.138,2.1441,2.1373,2.141,4995733.0
2025-06-21 09:00:00,2.138,2.1397,2.1327,2.138,4518708.0
2025-06-21 08:00:00,2.1326,2.1386,2.1309,2.138,5743673.0
2025-06-21 07:00:00,2.128,2.1331,2.1248,2.1326,3862078.0
2025-06-21 06:00:00,2.126,2.1302,2.1235,2.128,3003606.0
2025-06-21 05:00:00,2.1207,2.1261,2.1181,2.126,3416424.0
2025-06-21 04:00:00,2.129,2.13,2.1195,2.1207,4089279.0
2025-06-21 03:00:00,2.1252,2.1314,2.1248,2.129,3877543.0
2025-06-21 02:00:00,2.1232,2.1276,2.121,2.1252,2749517.0
2025-06-21 01:00:00,2.1173,2.1278,2.1163,2.1232,6406950.0
2025-06-21 00:00:00,2.1188,2.1225,2.1143,2.1173,6682498.0
2025-06-20 23:00:00,2.1099,2.1204,2.1073,2.1188,5681816.0
2025-06-20 22:00:00,2.1205,2.1208,2.1072,2.1099,9229120.0
2025-06-20 21:00:00,2.1321,2.1322,2.1183,2.1205,8485282.0
2025-06-20 20:00:00,2.1273,2.1469,2.1229,2.1321,15116872.0
2025-06-20 19:00:00,2.1247,2.1305,2.1127,2.1273,9265434.0
2025-06-20 18:00:00,2.1163,2.1364,2.1143,2.1247,20627474.0
2025-06-20 17:00:00,2.1205,2.1252,2.0834,2.1163,57865823.0
2025-06-20 16:00:00,2.1324,2.1327,2.1148,2.1205,22439514.0
2025-06-20 15:00:00,2.1338,2.1444,2.129,2.1324,16554421.0
2025-06-20 14:00:00,2.1635,2.1658,2.132,2.1338,28823378.0
2025-06-20 13:00:00,2.1713,2.1793,2.1588,2.1635,19032016.0
2025-06-20 12:00:00,2.1715,2.177,2.1678,2.1713,5749045.0
2025-06-20 11:00:00,2.171,2.1745,2.1657,2.1715,4245672.0
2025-06-20 10:00:00,2.1687,2.1739,2.1637,2.171,5975042.0
2025-06-20 09:00:00,2.1664,2.1711,2.1626,2.1687,5604295.0
2025-06-20 08:00:00,2.166,2.1759,2.1603,2.1664,15068785.0
2025-06-20 07:00:00,2.1436,2.1676,2.1395,2.166,13541503.0
2025-06-20 06:00:00,2.1499,2.1536,2.1431,2.1436,7966852.0
2025-06-20 05:00:00,2.1453,2.151,2.1384,2.1499,10367465.0
2025-06-20 04:00:00,2.1538,2.1564,2.1448,2.1453,8835103.0
2025-06-20 03:00:00,2.163,2.1631,2.1538,2.1538,4548173.0
2025-06-20 02:00:00,2.1664,2.168,2.1589,2.163,3678762.0
2025-06-20 01:00:00,2.17,2.171,2.1561,2.1664,7042989.0
2025-06-20 00:00:00,2.1638,2.1725,2.1606,2.17,3074612.0
2025-06-19 23:00:00,2.1647,2.1676,2.1601,2.1638,3002934.0
2025-06-19 22:00:00,2.1612,2.1698,2.1612,2.1647,4028198.0
2025-06-19 21:00:00,2.1638,2.1672,2.1588,2.1612,5260085.0
2025-06-19 20:00:00,2.1708,2.1732,2.1612,2.1638,4975611.0
2025-06-19 19:00:00,2.1716,2.1739,2.1668,2.1708,3975882.0
2025-06-19 18:00:00,2.1681,2.1765,2.1654,2.1716,5365220.0
2025-06-19 17:00:00,2.1562,2.1729,2.1555,2.1681,20293956.0
2025-06-19 16:00:00,2.1445,2.1593,2.1445,2.1562,7004848.0
2025-06-19 15:00:00,2.1468,2.1552,2.1426,2.1445,8921199.0
2025-06-19 14:00:00,2.1475,2.1562,2.1429,2.1468,9220166.0
2025-06-19 13:00:00,2.1533,2.1561,2.1461,2.1475,9671724.0
2025-06-19 12:00:00,2.1509,2.1579,2.1471,2.1533,8092067.0
2025-06-19 11:00:00,2.1594,2.1596,2.1475,2.1509,10055643.0
2025-06-19 10:00:00,2.1626,2.1654,2.1566,2.1594,6471613.0
2025-06-19 09:00:00,2.1562,2.1662,2.1533,2.1626,5300308.0
2025-06-19 08:00:00,2.1553,2.1628,2.1552,2.1562,4793925.0
2025-06-19 07:00:00,2.1539,2.1622,2.1536,2.1553,5208368.0
2025-06-19 06:00:00,2.1646,2.1709,2.1525,2.1539,9192236.0
2025-06-19 05:00:00,2.1672,2.1751,2.1631,2.1646,5659645.0
2025-06-19 04:00:00,2.1655,2.1683,2.1561,2.1672,5658742.0
2025-06-19 03:00:00,2.1583,2.167,2.1583,2.1655,3632706.0
2025-06-19 02:00:00,2.1603,2.166,2.1546,2.1583,5646760.0
2025-06-19 01:00:00,2.1749,2.1761,2.1584,2.1603,8042270.0
2025-06-19 00:00:00,2.1695,2.1864,2.1614,2.1749,10776409.0
2025-06-18 23:00:00,2.1683,2.1758,2.1639,2.1695,5283391.0
2025-06-18 22:00:00,2.1739,2.1792,2.1667,2.1683,6597645.0
2025-06-18 21:00:00,2.1718,2.1803,2.1605,2.1739,14455388.0
2025-06-18 20:00:00,2.1394,2.1775,2.1345,2.1718,17977589.0
2025-06-18 19:00:00,2.1297,2.1528,2.1258,2.1394,13583118.0
2025-06-18 18:00:00,2.1475,2.162,2.1281,2.1297,24410177.0
2025-06-18 17:00:00,2.1401,2.1526,2.1316,2.1475,11966165.0
2025-06-18 16:00:00,2.1501,2.1507,2.1336,2.1401,6981892.0
2025-06-18 15:00:00,2.1438,2.155,2.1338,2.1501,13498591.0
2025-06-18 14:00:00,2.1374,2.1609,2.1318,2.1438,37688381.0
2025-06-18 13:00:00,2.1301,2.1412,2.1166,2.1374,28729639.0
2025-06-18 12:00:00,2.1404,2.1447,2.1293,2.1301,11869430.0
2025-06-18 11:00:00,2.1281,2.1428,2.1236,2.1404,14920169.0
2025-06-18 10:00:00,2.1461,2.1497,2.1232,2.1281,23949962.0
2025-06-18 09:00:00,2.1546,2.1631,2.144,2.1461,9564540.0
2025-06-18 08:00:00,2.1619,2.1683,2.1505,2.1546,10861581.0
2025-06-18 07:00:00,2.1541,2.1627,2.1446,2.1619,13074801.0
2025-06-18 06:00:00,2.167,2.1678,2.1505,2.1541,12703625.0
2025-06-18 05:00:00,2.171,2.1748,2.1659,2.167,5487722.0
2025-06-18 04:00:00,2.1664,2.1735,2.1606,2.171,5179281.0
2025-06-18 03:00:00,2.1577,2.1701,2.1562,2.1664,4823161.0
2025-06-18 02:00:00,2.1604,2.1668,2.1535,2.1577,4789747.0
2025-06-18 01:00:00,2.1654,2.1763,2.1597,2.1604,9174476.0
2025-06-18 00:00:00,2.1579,2.1656,2.1506,2.1654,7797760.0
2025-06-17 23:00:00,2.1443,2.1648,2.1438,2.1579,10118603.0
2025-06-17 22:00:00,2.1557,2.1591,2.1422,2.1443,10527454.0
2025-06-17 21:00:00,2.167,2.1721,2.1504,2.1557,23086365.0
2025-06-17 20:00:00,2.1816,2.1899,2.1657,2.167,18552703.0
2025-06-17 19:00:00,2.1749,2.2024,2.1717,2.1816,21800586.0
2025-06-17 18:00:00,2.1461,2.176,2.1438,2.1749,19024335.0
2025-06-17 17:00:00,2.1477,2.166,2.1409,2.1461,27429874.0
2025-06-17 16:00:00,2.1787,2.1826,2.1469,2.1477,34593979.0
2025-06-17 15:00:00,2.1934,2.1936,2.1621,2.1787,43915828.0
2025-06-17 14:00:00,2.2146,2.2202,2.1911,2.1934,16378846.0
2025-06-17 13:00:00,2.2054,2.2233,2.2042,2.2146,18588697.0
2025-06-17 12:00:00,2.1929,2.2136,2.1892,2.2054,21282909.0
2025-06-17 11:00:00,2.2133,2.2133,2.1873,2.1929,24598479.0
2025-06-17 10:00:00,2.2132,2.2147,2.2009,2.2133,17865179.0
2025-06-17 09:00:00,2.2161,2.2249,2.2111,2.2132,15149779.0
2025-06-17 08:00:00,2.2348,2.2381,2.2141,2.2161,18388064.0
2025-06-17 07:00:00,2.2328,2.2396,2.2243,2.2348,12317628.0
2025-06-17 06:00:00,2.235,2.2461,2.2286,2.2328,11682397.0
2025-06-17 05:00:00,2.2429,2.252,2.2333,2.235,14484102.0
2025-06-17 04:00:00,2.2482,2.2483,2.23,2.2429,13047667.0
2025-06-17 03:00:00,2.2497,2.2529,2.2408,2.2482,9583011.0
2025-06-17 02:00:00,2.2521,2.2524,2.2272,2.2497,17670418.0
2025-06-17 01:00:00,2.2523,2.2556,2.2358,2.2521,16333238.0
2025-06-17 00:00:00,2.2369,2.2534,2.1984,2.2523,69571535.0
2025-06-16 23:00:00,2.274,2.281,2.2274,2.2369,38143233.0
2025-06-16 22:00:00,2.2959,2.3104,2.2601,2.274,48993591.0
2025-06-16 21:00:00,2.3183,2.3238,2.2922,2.2959,24336665.0
2025-06-16 20:00:00,2.3352,2.3364,2.3082,2.3183,32071809.0
2025-06-16 19:00:00,2.3234,2.3358,2.3147,2.3352,23726992.0
2025-06-16 18:00:00,2.307,2.3299,2.3052,2.3234,17944320.0
2025-06-16 17:00:00,2.3096,2.3214,2.307,2.307,20511710.0
2025-06-16 16:00:00,2.289,2.3272,2.289,2.3096,54773473.0
2025-06-16 15:00:00,2.2796,2.2974,2.2755,2.289,30859431.0
2025-06-16 14:00:00,2.2582,2.292,2.245,2.2796,46194666.0
2025-06-16 13:00:00,2.2471,2.2646,2.2467,2.2582,20552678.0
2025-06-16 12:00:00,2.2444,2.2724,2.2434,2.2471,51547109.0
2025-06-16 11:00:00,2.2088,2.2487,2.2055,2.2444,45474593.0
2025-06-16 10:00:00,2.1981,2.209,2.1962,2.2088,9641789.0
2025-06-16 09:00:00,2.2005,2.2017,2.1944,2.1981,6517457.0
2025-06-16 08:00:00,2.202,2.2058,2.1926,2.2005,10699603.0
2025-06-16 07:00:00,2.1805,2.2036,2.1805,2.202,15842000.0
2025-06-16 06:00:00,2.1806,2.1861,2.1756,2.1805,9461230.0
2025-06-16 05:00:00,2.1776,2.1894,2.1718,2.1806,11969353.0
2025-06-16 04:00:00,2.1713,2.1861,2.1703,2.1776,5750767.0
2025-06-16 03:00:00,2.1721,2.1802,2.1688,2.1713,5186651.0
2025-06-16 02:00:00,2.1724,2.1869,2.172,2.1721,12598249.0
2025-06-16 01:00:00,2.1658,2.175,2.1503,2.1724,13812643.0
2025-06-16 00:00:00,2.1644,2.1672,2.1572,2.1658,4741313.0
2025-06-15 23:00:00,2.1644,2.1698,2.1636,2.1644,5853183.0
2025-06-15 22:00:00,2.1572,2.1669,2.1563,2.1644,7432612.0
2025-06-15 21:00:00,2.1464,2.1587,2.1393,2.1572,8772982.0
2025-06-15 20:00:00,2.1631,2.1632,2.1377,2.1464,22828361.0
2025-06-15 19:00:00,2.1655,2.17,2.1585,2.1631,4163143.0
2025-06-15 18:00:00,2.1682,2.1683,2.1613,2.1655,1999432.0
2025-06-15 17:00:00,2.1661,2.1708,2.1607,2.1682,2909737.0
2025-06-15 16:00:00,2.1633,2.167,2.1574,2.1661,7603274.0
2025-06-15 15:00:00,2.1718,2.1735,2.1612,2.1633,8342911.0
2025-06-15 14:00:00,2.1697,2.1753,2.1625,2.1718,7468517.0
2025-06-15 13:00:00,2.1628,2.1731,2.1626,2.1697,10730699.0
2025-06-15 12:00:00,2.158,2.1657,2.1562,2.1628,4266909.0
2025-06-15 11:00:00,2.1619,2.1668,2.1555,2.158,7484475.0
2025-06-15 10:00:00,2.1551,2.1639,2.1551,2.1619,8946181.0
2025-06-15 09:00:00,2.1535,2.1633,2.15,2.1551,10232360.0
2025-06-15 08:00:00,2.1502,2.1543,2.1453,2.1535,5251335.0
2025-06-15 07:00:00,2.1518,2.1536,2.1466,2.1502,10037423.0
2025-06-15 06:00:00,2.1593,2.1612,2.1498,2.1518,7492300.0
2025-06-15 05:00:00,2.1578,2.1603,2.151,2.1593,5247259.0
2025-06-15 04:00:00,2.1517,2.16,2.1501,2.1578,7114186.0
2025-06-15 03:00:00,2.1448,2.1522,2.1439,2.1517,3176182.0
2025-06-15 02:00:00,2.1418,2.1486,2.1418,2.1448,3389600.0
2025-06-15 01:00:00,2.1462,2.1478,2.1401,2.1418,5206853.0
2025-06-15 00:00:00,2.1382,2.1483,2.136,2.1462,6690071.0
2025-06-14 23:00:00,2.1374,2.1456,2.1366,2.1382,5135137.0
2025-06-14 22:00:00,2.1371,2.1428,2.1337,2.1374,5385831.0
2025-06-14 21:00:00,2.1258,2.1427,2.1237,2.1371,7937042.0
2025-06-14 20:00:00,2.1233,2.1295,2.1078,2.1258,13778648.0
2025-06-14 19:00:00,2.1262,2.136,2.1212,2.1233,9206315.0
2025-06-14 18:00:00,2.1291,2.1391,2.1132,2.1262,13629408.0
2025-06-14 17:00:00,2.1236,2.139,2.1212,2.1291,14408131.0
2025-06-14 16:00:00,2.1484,2.1506,2.116,2.1236,25478658.0
2025-06-14 15:00:00,2.1635,2.1673,2.1435,2.1484,16855411.0
2025-06-14 14:00:00,2.1641,2.1679,2.1593,2.1635,4361631.0
2025-06-14 13:00:00,2.171,2.175,2.1588,2.1641,5509428.0
2025-06-14 12:00:00,2.1753,2.1768,2.1635,2.171,5896459.0
2025-06-14 11:00:00,2.1685,2.1767,2.1658,2.1753,5026299.0
2025-06-14 10:00:00,2.1646,2.1714,2.1597,2.1685,6360505.0
2025-06-14 09:00:00,2.1717,2.1729,2.161,2.1646,5794792.0
2025-06-14 08:00:00,2.164,2.1777,2.1569,2.1717,16983324.0
2025-06-14 07:00:00,2.1542,2.1665,2.1472,2.164,10288557.0
2025-06-14 06:00:00,2.1565,2.1607,2.1489,2.1542,9465541.0
2025-06-14 05:00:00,2.1624,2.1679,2.1536,2.1565,6217778.0
2025-06-14 04:00:00,2.1577,2.1682,2.1573,2.1624,9601868.0
2025-06-14 03:00:00,2.1408,2.1597,2.1389,2.1577,8610417.0
2025-06-14 02:00:00,2.1385,2.1444,2.1369,2.1408,2424032.0
2025-06-14 01:00:00,2.1387,2.1398,2.1315,2.1385,3914511.0
2025-06-14 00:00:00,2.1461,2.1487,2.1362,2.1387,10363934.0
2025-06-13 23:00:00,2.1397,2.15,2.1392,2.1461,5582726.0
2025-06-13 22:00:00,2.1373,2.1456,2.1337,2.1397,7146022.0
2025-06-13 21:00:00,2.1402,2.1459,2.1315,2.1373,5858029.0
2025-06-13 20:00:00,2.121,2.1464,2.1193,2.1402,7220958.0
2025-06-13 19:00:00,2.1319,2.1378,2.1198,2.121,7188781.0
2025-06-13 18:00:00,2.146,2.1483,2.1148,2.1319,17125951.0
2025-06-13 17:00:00,2.152,2.152,2.1308,2.146,9791200.0
2025-06-13 16:00:00,2.1464,2.1593,2.1352,2.152,14279781.0
2025-06-13 15:00:00,2.1387,2.1525,2.1357,2.1464,14566964.0
2025-06-13 14:00:00,2.1386,2.1508,2.1211,2.1387,25655063.0
2025-06-13 13:00:00,2.1498,2.1571,2.1362,2.1386,15306343.0
2025-06-13 12:00:00,2.1533,2.1613,2.1473,2.1498,16896733.0
2025-06-13 11:00:00,2.1448,2.1549,2.1367,2.1533,12152198.0
2025-06-13 10:00:00,2.1315,2.1465,2.1221,2.1448,11759085.0
2025-06-13 09:00:00,2.1346,2.1397,2.1238,2.1315,14198725.0
2025-06-13 08:00:00,2.128,2.1547,2.1258,2.1346,29854796.0
2025-06-13 07:00:00,2.1178,2.1303,2.1081,2.128,17482492.0
2025-06-13 06:00:00,2.1116,2.118,2.0915,2.1178,27625877.0
2025-06-13 05:00:00,2.1217,2.1246,2.1111,2.1116,8377535.0
2025-06-13 04:00:00,2.124,2.1241,2.1086,2.1217,16648264.0
2025-06-13 03:00:00,2.101,2.1332,2.0996,2.124,19898092.0
2025-06-13 02:00:00,2.1095,2.1114,2.081,2.101,26241936.0
2025-06-13 01:00:00,2.1234,2.1238,2.0826,2.1095,56944458.0
2025-06-13 00:00:00,2.1889,2.1906,2.092,2.1234,115604056.0
2025-06-12 23:00:00,2.1861,2.1964,2.1839,2.1889,7717117.0
2025-06-12 22:00:00,2.1889,2.1984,2.1795,2.1861,11962528.0
2025-06-12 21:00:00,2.1818,2.2043,2.1765,2.1889,18317790.0
2025-06-12 20:00:00,2.2025,2.2117,2.1689,2.1818,43538977.0
2025-06-12 19:00:00,2.2372,2.2415,2.2011,2.2025,22996189.0
2025-06-12 18:00:00,2.2507,2.2517,2.2289,2.2372,9936225.0
2025-06-12 17:00:00,2.2419,2.2541,2.2407,2.2507,11587979.0
2025-06-12 16:00:00,2.2271,2.2458,2.2266,2.2419,8620795.0
2025-06-12 15:00:00,2.2475,2.2515,2.2262,2.2271,16714708.0
2025-06-12 14:00:00,2.2435,2.2514,2.2435,2.2475,9538907.0
2025-06-12 13:00:00,2.2329,2.2453,2.2309,2.2435,15603706.0
2025-06-12 12:00:00,2.2247,2.2386,2.2201,2.2329,15503697.0
2025-06-12 11:00:00,2.2381,2.239,2.2226,2.2247,17381555.0
2025-06-12 10:00:00,2.244,2.2441,2.2329,2.2381,9452064.0
2025-06-12 09:00:00,2.2431,2.2488,2.2414,2.244,4990917.0
2025-06-12 08:00:00,2.2385,2.2443,2.2293,2.2431,11208539.0
2025-06-12 07:00:00,2.2482,2.2484,2.2305,2.2385,14109927.0
2025-06-12 06:00:00,2.2552,2.2557,2.2461,2.2482,7468543.0
2025-06-12 05:00:00,2.2462,2.2568,2.2426,2.2552,7366995.0
2025-06-12 04:00:00,2.2431,2.2478,2.2364,2.2462,7962079.0
2025-06-12 03:00:00,2.2474,2.2515,2.2364,2.2431,13102837.0
2025-06-12 02:00:00,2.2562,2.261,2.2452,2.2474,7897928.0
2025-06-12 01:00:00,2.2653,2.2666,2.2443,2.2562,12914400.0
2025-06-12 00:00:00,2.2689,2.2722,2.2555,2.2653,8812462.0
2025-06-11 23:00:00,2.2596,2.2701,2.2578,2.2689,6481781.0
2025-06-11 22:00:00,2.2723,2.2723,2.2511,2.2596,31491970.0
2025-06-11 21:00:00,2.294,2.2994,2.2704,2.2723,14881387.0
2025-06-11 20:00:00,2.2849,2.2957,2.2781,2.294,10310200.0
2025-06-11 19:00:00,2.296,2.2979,2.2821,2.2849,10869484.0
2025-06-11 18:00:00,2.3015,2.3061,2.2875,2.296,22047793.0
2025-06-11 17:00:00,2.3163,2.3236,2.3002,2.3015,16071647.0
2025-06-11 16:00:00,2.3249,2.3309,2.3151,2.3163,12441847.0
2025-06-11 15:00:00,2.3266,2.3306,2.3148,2.3249,13176083.0
2025-06-11 14:00:00,2.3136,2.3378,2.3122,2.3266,18390793.0
2025-06-11 13:00:00,2.3232,2.3258,2.3088,2.3136,13588475.0
2025-06-11 12:00:00,2.3135,2.3355,2.3022,2.3232,40936266.0
2025-06-11 11:00:00,2.324,2.3261,2.3069,2.3135,8916913.0
2025-06-11 10:00:00,2.3073,2.3285,2.3062,2.324,18994177.0
2025-06-11 09:00:00,2.3221,2.3289,2.3012,2.3073,20585919.0
2025-06-11 08:00:00,2.2926,2.327,2.2921,2.3221,41755399.0
2025-06-11 07:00:00,2.2926,2.2962,2.282,2.2926,7487595.0
2025-06-11 06:00:00,2.2966,2.3008,2.2853,2.2926,11533637.0
2025-06-11 05:00:00,2.2901,2.2981,2.2873,2.2966,5699469.0
2025-06-11 04:00:00,2.2973,2.2978,2.2877,2.2901,4426063.0
2025-06-11 03:00:00,2.2868,2.3013,2.2849,2.2973,6199849.0
2025-06-11 02:00:00,2.2826,2.2912,2.2818,2.2868,5159379.0
2025-06-11 01:00:00,2.2894,2.2931,2.278,2.2826,8550208.0
2025-06-11 00:00:00,2.3067,2.3117,2.2876,2.2894,13048076.0
2025-06-10 23:00:00,2.3021,2.3092,2.2991,2.3067,6617844.0
2025-06-10 22:00:00,2.2974,2.3131,2.296,2.3021,11420666.0
2025-06-10 21:00:00,2.2976,2.3056,2.2904,2.2974,11639745.0
2025-06-10 20:00:00,2.295,2.2997,2.284,2.2976,8989694.0
2025-06-10 19:00:00,2.2914,2.3125,2.2864,2.295,24333852.0
2025-06-10 18:00:00,2.2869,2.2961,2.2797,2.2914,8544627.0
2025-06-10 17:00:00,2.2717,2.2879,2.2697,2.2869,6754096.0
2025-06-10 16:00:00,2.2747,2.281,2.2677,2.2717,10503190.0
2025-06-10 15:00:00,2.2737,2.2866,2.2568,2.2747,26684147.0
